user_id,profile_id,profile_label,n_posts,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,gt_w0,gt_w1,gt_w2,gt_w3,gt_w4,gt_w5,gt_w6,gt_w7,gt_w8,gt_w9,gt_w10,gt_w11,gt_w12,gt_w13,gt_w14,gt_w15,gt_w16,gt_w17,gt_w18,gt_w19,assignment_type,topic_distribution,empirical_topic_distribution
user_0689,surveillance_heavy,Mostly AI mass surveillance,100,0.08454882748099082,0.05540272217656472,0.019453961353142042,0.046671319067631736,0.020940500227327744,0.020546219735639623,0.04545730738811511,0.07853420896695885,0.06625204867428361,0.040836123586838836,0.017808421015961057,0.03361469908527608,0.038131036583758215,0.04275449735526602,0.0505791367931154,0.033945403694683976,0.04160096368881349,0.21741704301487239,0.02950984778278043,0.015995712327979875,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.13, ""ai_mass_surveillance"": 0.75}"
user_0690,balanced,Even across all topics,100,0.05200277016409581,0.07992310709986997,0.023229941948817983,0.02897797793607328,0.02245124076312614,0.032195818048353655,0.05599619722783691,0.05489601676200872,0.08521995990268229,0.050715714674028904,0.023279911186126278,0.041319197236534655,0.060107619081041674,0.027074002107538093,0.07137086783261187,0.038338133558403285,0.06040470110003336,0.14036246760703536,0.03431597470298148,0.01781838106080033,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.36, ""ai_copyright_theft"": 0.24, ""ai_mass_surveillance"": 0.4}"
user_0691,coding_copyright,Split: coding + copyright,100,0.02674453668518547,0.08364547409198182,0.03271657740798777,0.014105872251589527,0.027098631884235762,0.03633124101142328,0.07903039951354848,0.0356923343767364,0.08752607673340004,0.0729925015578089,0.03437278565954065,0.05817296798846465,0.06645362625581666,0.014565298536494702,0.0764652693133407,0.051494165490542435,0.06602156053788398,0.07656803058371298,0.03556250617244408,0.024440143947861773,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.43, ""ai_copyright_theft"": 0.46, ""ai_mass_surveillance"": 0.11}"
user_0692,coding_surveillance,Split: coding + surveillance,100,0.05248741094169738,0.09187850983994165,0.017896784503434952,0.03015958669946358,0.019631840919183272,0.03597072048826954,0.04388262577819197,0.055939107337380285,0.09492961661722572,0.03880975882073655,0.01768777451860085,0.032451831845504736,0.06840021238993217,0.027580705440495026,0.07994838068927926,0.030427626066510362,0.06734950777884868,0.1447247124015164,0.036243234081341516,0.013600052842446288,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.13, ""ai_mass_surveillance"": 0.42}"
user_0693,copyright_surveillance,Split: copyright + surveillance,100,0.0646787390691111,0.04844716138773388,0.031150180625871347,0.03423521002895266,0.02684025034516895,0.020631971432911577,0.07316973659608104,0.06287268483709813,0.06005028267655763,0.06779403210394955,0.030955738380414134,0.0538947862772104,0.03620822725009662,0.03269500604504978,0.047457301186961516,0.05058850719570694,0.04022368329394829,0.16465235947851917,0.028886953426477503,0.02456718836218003,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.39, ""ai_mass_surveillance"": 0.51}"
user_0694,coding_heavy,Mostly AI coding innovations,100,0.019763051049542492,0.13479341411143303,0.013872547744677508,0.013730080563465419,0.017005585006818372,0.05353600336242122,0.03675839566884554,0.03319568319716955,0.1288106805307711,0.031315773218672086,0.015021924122851407,0.027226309063260446,0.10327261038351296,0.012219222425972436,0.11402556414553075,0.023217254740143748,0.09696410846090811,0.07201267678803899,0.04403814010556383,0.009220975310400982,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.83, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.09}"
user_0695,copyright_heavy,Mostly AI copyright / theft concerns,100,0.030015816066549992,0.043540454698938656,0.04845857364864601,0.01307926883939328,0.03549159380857549,0.02309764454739977,0.11449979228531432,0.0359568983954011,0.05509271973192956,0.10792386991505439,0.05065843465476635,0.08413872505908583,0.037910252008115396,0.01530670969869953,0.047224433216543335,0.07502016583691194,0.04205905726074672,0.07449134468711752,0.028972821937259634,0.03706142370355091,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.78, ""ai_mass_surveillance"": 0.1}"
user_0696,surveillance_heavy,Mostly AI mass surveillance,100,0.08861108584229864,0.05760302761185119,0.016729425348600904,0.04927176817777638,0.01955766601561844,0.020778112712885516,0.0390364373115228,0.08177972220110608,0.06815115778704693,0.0345820035482452,0.014772456110221252,0.028915704440334603,0.03906866445013517,0.04482832741659006,0.051778778826407655,0.03004728786718169,0.0423389370401466,0.22840738650159845,0.029763461408337327,0.013978589382095142,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.8}"
user_0697,balanced,Even across all topics,100,0.04626257299003599,0.07735780881911808,0.026846927562451543,0.02534392728044435,0.024281800931181527,0.03204243044993114,0.06454145145511223,0.05034043243335202,0.08297748682246192,0.05903407306118303,0.02732664574229087,0.04757277729605486,0.059163197843106426,0.024155624733704327,0.0700680041508097,0.04350008822105104,0.05968082293552898,0.12497441032560921,0.034045837205254684,0.020483679741318015,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.35, ""ai_copyright_theft"": 0.32, ""ai_mass_surveillance"": 0.33}"
user_0698,coding_copyright,Split: coding + copyright,100,0.02285830437739233,0.08806678168754266,0.032527828698932365,0.01210445014635703,0.026940006513551582,0.038200877466287524,0.07883952901537601,0.03295353417921171,0.09100214557496873,0.0727468815861601,0.0343581618416788,0.058032014383643915,0.07012261726262563,0.012726051031673973,0.08002517766439086,0.051067768202278964,0.06914259618516096,0.06775683899421527,0.036378674208633284,0.02414976097991831,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.46, ""ai_mass_surveillance"": 0.07}"
user_0699,coding_surveillance,Split: coding + surveillance,100,0.05390017241330487,0.09481914932865285,0.01601751093072238,0.031226078737815844,0.01865707632114902,0.03674852795805488,0.0395384222277396,0.057189849427636885,0.09735437897292416,0.03455847213779119,0.01565892330882038,0.029272184213936802,0.07024829463645314,0.028350176313104138,0.08193477816182415,0.027686749752087673,0.06888183522882974,0.14911454419616788,0.03668436584377587,0.01215850988920865,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.44}"
user_0700,copyright_surveillance,Split: copyright + surveillance,100,0.062294419520555325,0.04661184879791284,0.03298226702132006,0.03266836246429226,0.027775358600532162,0.020321573076842295,0.07746622252199027,0.06093724269746035,0.05849453753125134,0.0719839137939827,0.032980933635729154,0.0570391955075731,0.0352773927552779,0.03146572329623549,0.04636088080217915,0.053222784188063754,0.03947161475578647,0.15805972978649324,0.028649863673090456,0.025936135573431808,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.43, ""ai_mass_surveillance"": 0.48}"
user_0701,coding_heavy,Mostly AI coding innovations,100,0.02568155079886209,0.11896419304399863,0.018055779485477305,0.016100296223534025,0.019312021286926277,0.04777370639940602,0.04587626139063837,0.03685649946108687,0.11614000092584459,0.04037099152077246,0.01911253013260149,0.03390274993724305,0.09132121612515082,0.014818587566600854,0.10204297541057801,0.029658401267581885,0.0868771233545728,0.08305819427510581,0.041319498499269365,0.012757422894749057,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.7, ""ai_copyright_theft"": 0.16, ""ai_mass_surveillance"": 0.14}"
user_0702,copyright_heavy,Mostly AI copyright / theft concerns,100,0.028603054594942515,0.04059981521022743,0.05033784722135859,0.01201277680104103,0.03646635840660977,0.022319837077614448,0.11884399583576674,0.0347061563051445,0.0526679573762311,0.11217515659799976,0.052687285864546844,0.08731837269065373,0.03606216976159445,0.014537238826090428,0.045238035743998456,0.07776104215133466,0.04052672981076568,0.07010151289246605,0.028531690174825295,0.03850296665678857,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.82, ""ai_mass_surveillance"": 0.08}"
user_0703,surveillance_heavy,Mostly AI mass surveillance,100,0.08485744220507777,0.06073651188578914,0.017034088621355567,0.04725390082610986,0.01966255996577835,0.02221959274344538,0.03995547651323495,0.07907058650570783,0.07058652743449496,0.035429907743788874,0.015266873072037258,0.029587281944008406,0.04181701101946277,0.04302661813171963,0.05439709926544031,0.030359409318556824,0.04468676136901869,0.21960013591212507,0.0303673254993943,0.01408489002345402,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.16, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.76}"
user_0704,balanced,Even across all topics,100,0.04900122116736624,0.06742021509160016,0.029901773807839666,0.026245966854456602,0.025942229541588143,0.028538673676672857,0.07129634490350635,0.051887819544872975,0.07499525723695331,0.06571802805016205,0.0303882023292889,0.052518440749432724,0.05180483571481382,0.02530047780581657,0.06263852250317967,0.04814439930301444,0.05348103720146116,0.12940365212050411,0.03236392951636666,0.02300897288110382,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.27, ""ai_copyright_theft"": 0.38, ""ai_mass_surveillance"": 0.35}"
user_0705,coding_copyright,Split: coding + copyright,100,0.024977446584803543,0.09247774092060952,0.029708918339863517,0.013704188203885428,0.025477859616500193,0.039367588670965535,0.0723232236896975,0.034829647314596604,0.09463928910851645,0.0663699515617421,0.031314885027008084,0.053262542936292054,0.07289474063240708,0.013880257340587645,0.0830047738732082,0.04695645373064492,0.07144108736013254,0.07434158668619242,0.03704037185228481,0.021987446550061844,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.5, ""ai_copyright_theft"": 0.4, ""ai_mass_surveillance"": 0.1}"
user_0706,coding_surveillance,Split: coding + surveillance,100,0.051957056259408274,0.09702980312643326,0.01592313657619468,0.030225367685199588,0.018577763635806925,0.03768334618548698,0.03944298697865334,0.05582044932887454,0.09909241339370853,0.0344356621519668,0.015651611399889454,0.02920170741152641,0.0720827901398576,0.027430552560693766,0.0837147323373492,0.02747355110795594,0.07044235305246822,0.144708948401419,0.037092449861870484,0.012013318405236919,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.49, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.42}"
user_0707,copyright_surveillance,Split: copyright + surveillance,100,0.0605273294201734,0.05544411562654055,0.029974607953195807,0.03226667841658814,0.026154586332796593,0.023357920736384527,0.0707590466981392,0.06007455563532056,0.06560774990636778,0.06536136379791589,0.029923033003196573,0.052128770455400444,0.041718507131868296,0.030780682100328426,0.052900385362046644,0.048685072428166234,0.04489114157803507,0.15583328588897272,0.03012772935293121,0.023483438175631876,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.16, ""ai_copyright_theft"": 0.37, ""ai_mass_surveillance"": 0.47}"
user_0708,coding_heavy,Mostly AI coding innovations,100,0.02183875587401133,0.1312949369920297,0.014460334081015271,0.014714346369647672,0.01734841701300455,0.05217302871068473,0.037963740617816454,0.03459474779805834,0.12603194691586606,0.03253210737168887,0.01553827681146017,0.028109316974165424,0.1005174704426271,0.01317638439833312,0.11130402205798824,0.024168972123914074,0.0946303793188647,0.07642221358281218,0.043417752142337,0.009762850403675052,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.11}"
user_0709,copyright_heavy,Mostly AI copyright / theft concerns,100,0.031385140155215104,0.03857165783517972,0.049985996771340066,0.013530288626399404,0.03632180811377881,0.021345766160770635,0.11787723900951141,0.03673059195116158,0.05110160493917527,0.11126584740954386,0.052189212948265354,0.08661155678577474,0.03423107094396908,0.01587913623475565,0.04350969239272832,0.07734232137789365,0.0389591643937128,0.07670596558456501,0.028131868092815607,0.03832407027344381,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.08, ""ai_copyright_theft"": 0.81, ""ai_mass_surveillance"": 0.11}"
user_0710,surveillance_heavy,Mostly AI mass surveillance,100,0.08856764845935625,0.04969359125938096,0.02013612204400752,0.04865629592643021,0.021362644918856005,0.018248426856471024,0.04675808758617226,0.08130267366660994,0.06173528063859414,0.04217526772568004,0.01833208561350073,0.034568183798591445,0.033541401139467866,0.04463128308003707,0.04607764053004773,0.03511031972258606,0.0377067167231316,0.22623217560439438,0.028481375801458948,0.01668277890522567,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.07, ""ai_copyright_theft"": 0.14, ""ai_mass_surveillance"": 0.79}"
user_0711,balanced,Even across all topics,100,0.04652775033118059,0.07478216217587226,0.027833751526071693,0.025311036787576357,0.024808839572869695,0.031186117601322415,0.06676127085488154,0.05039976143760489,0.08089608843422053,0.061221121395567915,0.02834472730164657,0.04919783951304404,0.05732190896814375,0.02423070117360496,0.06818482832677472,0.044977125700328274,0.0581344002987192,0.12498229232565793,0.03362122931499022,0.021277046959922705,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.33, ""ai_copyright_theft"": 0.34, ""ai_mass_surveillance"": 0.33}"
user_0712,coding_copyright,Split: coding + copyright,100,0.026701099302243115,0.07573603773951162,0.036123274103394394,0.01349040000024338,0.028903610787473322,0.03380155515500881,0.08675204978819796,0.03521528584224026,0.0811101995849473,0.08058576573524373,0.03793241516282015,0.0638254473467215,0.06092636294514939,0.014368254199941711,0.07076413101698076,0.056557197345946816,0.06138934022086899,0.07439281968650893,0.03428042056556568,0.027144333470992318,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.37, ""ai_copyright_theft"": 0.53, ""ai_mass_surveillance"": 0.1}"
user_0713,coding_surveillance,Split: coding + surveillance,100,0.056814846644149694,0.09150316863198225,0.01615907246251394,0.032727145316740223,0.01877604534916215,0.03534630061690672,0.03968157510136896,0.059243949575780386,0.09474732734174761,0.03474268711652777,0.015669891172216753,0.02937789941755238,0.06749655138134641,0.029729611941719677,0.0792648468985365,0.028006547718285278,0.066541058493372,0.15572293788829109,0.03607223981663393,0.012376297115166244,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.44, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.47}"
user_0714,copyright_surveillance,Split: copyright + surveillance,100,0.055626101652489594,0.05306131376852136,0.03314536876228316,0.02914942853370134,0.027761283522678922,0.023165280448550325,0.078242108850073,0.05617400685391857,0.06353695880987591,0.07264760301078976,0.03346438273414877,0.05760505780763129,0.04077748257971221,0.028284578382749524,0.051649132504499436,0.053215107673241266,0.044160215820116304,0.14264408550489666,0.029865853791289344,0.025824648988833073,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.15, ""ai_copyright_theft"": 0.44, ""ai_mass_surveillance"": 0.41}"
user_0715,coding_heavy,Mostly AI coding innovations,100,0.02475343010485618,0.12797895629535902,0.014601895612806835,0.016215412948572053,0.017467386041017677,0.05077080136953656,0.03810689349144581,0.03664884794620184,0.12342489528468954,0.032716322350425445,0.015549244674856548,0.028215032177781013,0.09776572718752034,0.014555820026948668,0.10863409079470059,0.02448877009011167,0.09228960258340699,0.0830306072749354,0.04280562611519505,0.009980637629632652,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.77, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.14}"
user_0716,copyright_heavy,Mostly AI copyright / theft concerns,100,0.03421066309843007,0.04445293681260221,0.046227449625914956,0.015663272703103928,0.034372278917710296,0.022901381100341303,0.10918883190860669,0.0392320761316748,0.055951129650572196,0.10276327404365322,0.04813151052870443,0.08025226152263897,0.03792723543701101,0.017418077979973884,0.04748248733781813,0.07186056874904827,0.04202381929367496,0.08548562917386793,0.029014131617684322,0.035440984366968534,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.12, ""ai_copyright_theft"": 0.73, ""ai_mass_surveillance"": 0.15}"
user_0717,surveillance_heavy,Mostly AI mass surveillance,100,0.08847849717172637,0.05889085093347413,0.01623601336679083,0.04928821342421039,0.01929414669477436,0.021206269137189877,0.03792652761163816,0.08175005769897965,0.06919185698116766,0.033488479381052774,0.014263415330543415,0.028103173331840016,0.039989308887616544,0.04479078919663975,0.05272036673842514,0.02930876912754308,0.0431121483585515,0.22840344550157415,0.029975765353469574,0.013581905772792804,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.14, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.8}"
user_0718,balanced,Even across all topics,100,0.04692551634289735,0.0709186922110035,0.029313987471501875,0.02526170104827436,0.02559939753540197,0.029901648328409337,0.0700909999545355,0.05048875494398421,0.07777399085185839,0.06450169389714519,0.029871849640680136,0.05163543283852778,0.05455997565569961,0.0243433158334559,0.06536006459072219,0.047192681919244084,0.05581476634350459,0.12499411532573092,0.03298431747959348,0.022467097787829744,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.3, ""ai_copyright_theft"": 0.37, ""ai_mass_surveillance"": 0.33}"
user_0719,coding_copyright,Split: coding + copyright,100,0.022858304377392346,0.08806678168754269,0.03252782869893237,0.012104450146357026,0.026940006513551593,0.038200877466287524,0.07883952901537601,0.0329535341792117,0.09100214557496875,0.07274688158616013,0.034358161841678815,0.05803201438364392,0.07012261726262561,0.012726051031673971,0.08002517766439088,0.05106776820227898,0.069142596185161,0.06775683899421528,0.0363786742086333,0.024149760979918312,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.46, ""ai_mass_surveillance"": 0.07}"
user_0720,coding_surveillance,Split: coding + surveillance,100,0.05443052709559394,0.08966785604216117,0.01799115885796265,0.03116029775207983,0.019711153604525355,0.03503590226083742,0.043978061027278206,0.05730850743614261,0.09319158219644134,0.03893256880656092,0.017695086427531766,0.03252230864791512,0.0665657168865277,0.028500329192905377,0.07816842651375414,0.030640824710642094,0.06578898995521017,0.1491303081962652,0.0358351500632469,0.013745244326418018,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.43, ""ai_copyright_theft"": 0.13, ""ai_mass_surveillance"": 0.44}"
user_0721,copyright_surveillance,Split: copyright + surveillance,100,0.06132286144360705,0.04771717569680304,0.032935079844056206,0.03216800693798413,0.027735702257861112,0.02078898219055835,0.0774185048974471,0.06025254264807917,0.05936355474164353,0.07192250880107048,0.03297727768126369,0.05700395710636789,0.03619464050698011,0.031005911420030303,0.04725085788994169,0.05311618486599787,0.04025187366760571,0.1558569318891188,0.02885390568213776,0.02586353983144594,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.43, ""ai_mass_surveillance"": 0.47}"
user_0722,coding_heavy,Mostly AI coding innovations,100,0.02046943178534622,0.13626373385578863,0.01293291095832123,0.014263326582641551,0.01651820270780124,0.05392490709731388,0.03458629389361935,0.033821054242297845,0.13002306170862038,0.029190129877199402,0.014007498517961165,0.0256364852474765,0.10419665150677343,0.012603957862276992,0.11501876288180327,0.02184681658293242,0.09773027218589862,0.07420759268536473,0.04425870598678101,0.00850020383378216,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.84, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.1}"
